rise_delay,fall_delay,rise_slew,fall_slew
0.20641948252738201,0.014872247373360683,0.04088714050187302,0.02742115602928154
0.3824812062379273,0.15500664260801975,0.29929101560887267,0.20571248422496305
0.22062216506231092,0.0277489795764676,0.049525279437629195,0.03525565884429726
0.36307731500940216,0.11612616922121713,0.20371436671354926,0.16017989304669025
0.2754204392314049,0.03694992602260321,0.09657036928979768,0.05947544280552668
0.6005153874499769,0.2895411727081089,0.4536443868886571,0.3954247110551074
0.6244151961531632,0.31455303152781233,0.4601379916822407,0.42509162487202284
0.7409010105830831,0.7008626404741066,0.6826494072701951,0.8749044373714225
0.22391439412598493,0.028263343589218642,0.06840276726513064,0.04181432853567319
0.20956525615428837,0.009951351978142163,0.03301281380825115,0.019909021016094857
0.20648581100840652,0.029516789269553707,0.040220611914047986,0.049365649028718726
0.6703538035473567,0.4122653085774117,0.5288407019726467,0.54628052481651
0.6180354911628909,0.3171962145105072,0.4893581811025573,0.43606151832209306
0.24413690687271086,0.029133757911359404,0.09371485526493246,0.0497943242521624
0.3020029588270231,0.07216563358014126,0.17363195291190386,0.1026924050280349
0.22852986905428346,0.026355207558640934,0.07344523683044378,0.04397345567910933
0.21525374700929184,0.025577165114390465,0.055542409012465634,0.04002074045190078
0.47729989608863843,0.28057788344482326,0.33758253765974255,0.37479194719180325
0.7077675636913496,0.46132229417170545,0.5954619081303207,0.6312438652634167
0.20740682864665022,0.015234785220835824,0.04433080846308616,0.03114369257838536
0.19373734987071325,0.002076732037452519,0.025947449073679053,0.015208240091740122
0.2339869385192658,0.03772201415107664,0.0802371332080073,0.049553532839929235
0.20958262277868633,0.006331513683174955,0.03267064549335433,0.01980642324928304
0.20719518360402966,0.007209549529510319,0.035131523537167066,0.021995251641852395
0.10907349669821516,0.019459594440603595,0.03695402662673849,0.032133534126903326
0.19794553762068842,0.00675746588237936,0.028134421816640474,0.01719828381044216
0.6896301212051568,0.517074241329389,0.5694909294586851,0.686476783563612
0.5705462050210905,0.2818224243126082,0.4007700533140298,0.3831625611552801
0.5135557183435594,0.34846650356379755,0.4040443797324115,0.4735225489386305
0.42994639514970173,0.13452031261593975,0.29016050633190116,0.1864785843669144
0.76120769255923,0.44151877311959725,0.6090095756071111,0.5791121703569527
0.20322472260446775,0.010493354680544818,0.03782185902746622,0.02482551416535888
0.49986785626495966,0.43028573423025995,0.44928699022071517,0.579126696836925
0.049324390409732605,0.07116162929567157,0.0921469493750671,0.05978766608208589
0.06635306704215985,0.027542124868965727,0.04489697758718922,0.025572067187731102
0.19766257846324486,0.018195146606638724,0.03254582405544439,0.025946898392434893
0.24067800122812782,0.03994789735522464,0.0926576920006936,0.060142352300514214
0.3708278249004352,0.21664595059488068,0.17832658765437537,0.27224988522880283
0.2370604351197234,0.041291599798293374,0.09180310553535599,0.06841203724157272
0.40676701053039177,0.5985280369738339,0.47614493048808354,0.724151749612467
0.39623006901241387,0.1943618793641369,0.31484969131809787,0.2558492492330979
0.25247454846165585,0.05986439044040397,0.08526136810901715,0.08621013261595732
0.2628058570248289,0.13205092455762646,0.14068927719166904,0.18666610801746442
0.2047079242201259,0.024567793058682976,0.03899978393643052,0.031762424582357694
0.20536126220215545,0.01272243721854316,0.0355880094352346,0.027867911317880675
0.25827978135356344,0.05310967243032051,0.11593713100608556,0.08010322444636103
0.574267638500296,0.46075814496942763,0.5732534632100166,0.6102622257736731
0.1937121479806497,0.011970824826711947,0.025774536289046267,0.01847935126901408
0.6205723967060993,0.5098922700576686,0.5382497887531343,0.6859552709272552
0.62789243133377,0.46157130898972415,0.5746702622213538,0.6098730121532613
0.2090742298796561,0.013471863398909965,0.045757206476952764,0.02435115856481259
0.3018559315087315,0.0722746597681303,0.13246417060489543,0.10269511823834375
0.6069192385490378,0.4643515301056756,0.5478143862556046,0.6323904967527914
0.3117094501662196,0.08601972672637526,0.13989211271637322,0.12787852405200908
0.3576668758840641,0.12383441313724257,0.2630335531585191,0.17543785932028558
0.22017409833224197,0.008926196542106298,0.0379500865630479,0.01688520815365318
0.24621400989491898,0.04264461585768201,0.08709305734079419,0.054952737317062385
0.37797121167959996,0.19344135991908432,0.2146329052430509,0.26622859925355497
0.2373021894801856,0.04156844882081006,0.08966407619750137,0.05965057692935664
0.7389497703749046,0.966530879887674,0.0,0.0
0.12021687702538318,0.10795005827773237,0.1665540819500219,0.11947195404926227
0.5889496946128223,0.46187364603858194,0.5737963745358762,0.6110891546501063
0.6372674269041322,0.5073352913481636,0.5479881316418904,0.6852870528485346
0.22337183985968276,0.02027657988744356,0.04817374676248696,0.03554079803918932
0.17943991585423238,0.008535877812363979,0.020277094646853042,0.02050143728114237
0.2754168710817257,0.04374644866166453,0.10654923772222208,0.07016683602221278
0.21663759765182514,0.0011494353368602867,0.037410409309725064,0.013858958204075674
0.4850134536350477,0.6642334672214854,0.6562535265152661,0.8503447217734886
0.33776055985343806,0.07999769171617513,0.17806548790456872,0.1202958215600815
0.23166431747186525,0.03197693480785488,0.07689100349830315,0.0535044352584801
0.47054533986699015,0.2755961651582942,0.32626283651556903,0.38442456410955794
0.21770167365282678,0.015235620602452303,0.045335779301385284,0.03116782334263668
0.4656986683909791,0.23833334606253478,0.3327900206154922,0.2971560753821064
0.3520730436409634,0.10170950876555354,0.17299367085123543,0.13386091267592648
0.3564109849544814,0.09109635858379787,0.20289408206011797,0.13460836609994983
0.31018585025316514,0.07977005911272296,0.15194460653034939,0.10262736001275448
0.1961033117170264,0.011089390576864437,0.02611502219812341,0.016096816467889997
0.20959613775658115,0.02022350649368169,0.04219188234031251,0.023705966757651253
0.20903077177171295,0.021814019769227748,0.04521498325163287,0.02606864470102823
0.23549005823073643,0.08108251472851997,0.09320669301633,0.11640567824495149
0.661773234507644,0.3986322360780059,0.5169482603442154,0.5218558694662514
0.21268308090466578,0.02013179225663842,0.048816019806285936,0.03424887773938198
0.2614739596192012,0.04502070778610379,0.1240887140501873,0.0721942043906946
0.172722672702477,0.15553200877440057,0.20078240471871825,0.1682406487886116
0.253845988786332,0.06440060148827216,0.10752014758380377,0.093375781068419
0.6364765685231619,0.36237649618202783,0.5004789179756634,0.514934662054049
0.23990943156296252,0.02573634974752217,0.056342601130136324,0.045331249363716165
0.8941310438651214,0.7006134479153185,0.8111738582347745,0.8753385510208392
0.5668506772861318,0.4485075401749105,0.4862665453774782,0.6196969944352776
0.07721788730053006,0.09851522275305945,0.10727487414641128,0.09234039120170724
0.47923290451831874,0.27783267726045613,0.3557091013682191,0.3843290014809806
0.33647768784682847,0.13559992782373928,0.17749801138944013,0.1864871081692121
0.36273355067112256,0.10593885037494263,0.233207835263226,0.14224377210185918
0.20081573278332343,0.02729083496909793,0.034589575552063066,0.029715883661383665
0.3818876225433351,0.222654655047371,0.28314638788502666,0.32297707361299727
0.14858490849626788,0.0277122227853425,0.06431844329638692,0.04057559196006154
0.23715350028396118,0.04129136873529307,0.09151300234779905,0.06841228935403504
0.42740518827537305,0.18542987247627682,0.2639219253603583,0.23407057420173988
0.22653014111347683,0.019728018550647698,0.06488196323341196,0.03687823064112439
0.1938939280992423,0.002727743153767267,0.023613408602357708,0.014944542461501226
0.6856992911064164,0.7623200663315753,0.7521496260861668,0.9994640809372245
0.3561905906133322,0.10120045920180948,0.25777034094005546,0.1332128635941921
0.7367898178498692,0.5072179824403176,0.6259327202816258,0.6852920950977812
0.4302474883281181,0.25545262601420193,0.3455420718432012,0.3617648160491431
0.21192917486831941,0.03937166178062328,0.0513694920992296,0.04633704602949283
0.5550259270065087,0.2499069362661646,0.3803499816965256,0.35088448254997584
0.42643235426075937,0.23244177277712103,0.32224646247512523,0.32998507974437236
0.34567496023590455,0.12804351007298975,0.24528379330560746,0.17549692566860223
0.5765385458167283,0.23229798049462486,0.4157637640750965,0.3299898818865119
0.22672990861675402,0.018265407532807736,0.07365373129398683,0.03759968046546203
0.20051818331520505,0.01147617226529443,0.03403671429239869,0.02183883386701139
0.3428062656512853,0.07856163516929304,0.17819096303799142,0.11873471718264084
0.6007851493414834,0.37931839084577024,0.4892738887864384,0.5196251543888697
0.20732059673344208,0.008059285490531668,0.03514580162336679,0.021910721934840692
0.25494864479475643,0.04205878228152961,0.06423009118708353,0.06844183453354873
0.2664521149669558,0.06327523580641266,0.12732777531590697,0.09054369373089946
0.2412852709762844,0.023377569770046156,0.044268638579320105,0.026361683419739875
0.26941079535376083,0.2457730414499775,0.24843002980851542,0.2966536512607544
0.6246567549985745,0.23395843476295491,0.4504440312782982,0.32821873181188665
0.020547849791456317,0.033126046656514745,0.02597873012421591,0.017486328301328655
0.2900415435268071,0.04798146020159952,0.10908949848480262,0.07168592165593228
0.2510724122739852,0.026136124286199956,0.054855478243637144,0.04392609455225786
0.2739562270150674,0.07526177113973749,0.13227841786419098,0.09721635427131334
0.2072233133319807,0.01610912761398173,0.03208539534128411,0.02122905785812935
0.7323374513528005,0.6307453288468269,0.6848922709794975,0.8507308140015097
0.20374496860345997,0.010036703095638642,0.02976111557611906,0.01807206958880217
0.20096820030790688,0.006133334502630609,0.027460461742986195,0.016511181307757763
0.2319354968474909,0.030556075096761944,0.0804138030215871,0.04887006795991555
0.20273706896446386,0.029553030612447358,0.03776956338644552,0.032860422377214024
0.37445785509333573,0.23323680723893223,0.3309771853385042,0.3295177112606391
0.23902658335053462,0.04129024896844545,0.06999709621572227,0.06834223810557412
0.3764203374169422,0.12035661282337691,0.2664269209702768,0.16906121482670988
0.28710544512838326,0.0935194629457428,0.14586977972525522,0.1327530584843287
0.25244629653679795,0.03486024557009527,0.051415319595176694,0.05711503387431065
0.25506047940388243,0.023066878905023583,0.06644432991393238,0.04335365519851095
0.29941551264315186,0.07216559803198737,0.17480488909195502,0.10268203240101344
0.23900820493574818,0.03501283602067986,0.08671067987085729,0.0543319523973254
0.4479547977022876,0.22887433779321478,0.2718315722546853,0.2968493385529417
0.6008192178391061,0.3019137076704781,0.44810104894046277,0.42211021492467354
0.26687721356641797,0.21554395782420566,0.18159726713989635,0.2691150468400944
0.23080170506720757,0.005843194025373429,0.041227234193642506,0.015761386839441338
0.7270096662152388,0.6033407237886029,0.6425362422554285,0.7833799301192275
0.6658799303946867,0.312183747070861,0.49508283354297467,0.42537411088338284
0.6296814918072107,0.6875352820981784,0.6074214395613772,0.8753293068972207
0.24414780683679962,0.03814261990793558,0.09437900990589539,0.05020976957401157
0.6632658941638905,0.9636658764246885,0.0,0.0
0.2742474466834122,0.05969450581295054,0.12618834963214146,0.09003545901755855
0.659233347359909,0.3483884753660029,0.49655399249695176,0.4730159229429063
0.5557743586214293,0.24673230838277316,0.39565677820317685,0.35616491804664224
0.40625031312957377,0.16500480972743095,0.2563175542704896,0.2329717240266538
0.5573103248614545,0.43352719264296974,0.4494982370864172,0.5798628652269203
0.0007788830841013474,0.03384962932900152,0.022807990361087643,0.017043270662176983
0.19989176775568715,0.000979413849014381,0.02686192092899078,0.014114840347982428
0.21192921885920588,0.03937427456993439,0.051370661870147175,0.04625413704545323
0.2449892547371953,0.039910554019560306,0.09792682188379909,0.06230613752182573
0.43614862135250176,0.15192899008844774,0.286993248357504,0.21508842664535793
0.5299049801740408,0.3716206158610662,0.4485221664707874,0.5187856198893201
0.2434394069285549,0.016391166666966755,0.047615525199617974,0.02768139611717995
0.6893392925669138,0.5171464040817911,0.5850512910142327,0.6864751028138631
0.28145647764092324,0.06561721928117435,0.11358706123269084,0.09846148970132595
0.4142121747906511,0.3008645039083338,0.3106446745146827,0.41316022251205814
0.24080777434317574,0.035687148951871306,0.09083821655349707,0.05677286924151125
0.5842631010847518,0.41600195277384744,0.46867525507887015,0.5447581257047143
0.4216042567145856,0.22618298706199522,0.2526374549638197,0.2971961732689718
0.5999464875305632,0.35934885991498294,0.4625910701064354,0.4733265014857827
0.6029350817201591,0.5636195721103908,0.4688662029786496,0.7242595577035003
0.1994150873979161,0.003905213542195065,0.03308297253928366,0.01727240487436636
0.526790767564229,0.24934456447158138,0.3805254473341609,0.3556281586089923
0.21192917486831941,0.03937164400654632,0.0513694920992296,0.046337022018782134
0.2948374788471045,0.05319911158551465,0.11758705848028868,0.08047294136968619
0.6725992939071694,0.8976877918366796,0.0,0.0
0.18640819935379344,0.020506096543052056,0.026029236703833274,0.031936850390222066
0.23115250794732026,0.024118588812017328,0.07573207016423583,0.04443931148806859
0.19904700587517843,0.006325966393759993,0.03227015033620593,0.01977182381516747
0.2351088527602057,0.008803537637099387,0.037033261403890246,0.021845604887428184
0.23003924524738348,0.03619756711954025,0.07971070189007456,0.049673418318443484
0.39335521570369075,0.18689179030511588,0.23985309741576963,0.2559540559852939
0.2003624311377661,0.0026393651109668237,0.030582322284273603,0.01571235696819637
0.1959110177765706,0.012008345903145737,0.026029769981751574,0.018416191094523443
0.3401286381501774,0.10003042726458372,0.2271593971138311,0.14500728484962572
0.3602614583672939,0.11798037870233954,0.17390041533748582,0.17549992700743947
0.22982632935693195,0.02962759286523739,0.07842901141971656,0.04260321244100568
0.1989449910094848,0.008218734957409874,0.03165874892312266,0.02073392098747409
0.2617276403977695,0.051752355044310853,0.12003590508616396,0.06379927958263622
0.6295722477725093,0.46214558941586137,0.5501136742091661,0.6322430709891067
0.26375869962548604,0.05944975677339901,0.10805328788199903,0.07171947662413249
0.1972595828402892,0.004029740502689038,0.02781005122220418,0.016934562169492566
0.1845046843695444,0.0026644354464996803,0.012927833391592513,0.015224447321461155
0.25920402987802355,0.05764862068603845,0.11013111067684322,0.08712592513268319
0.15703353420386737,0.012394612143344282,0.03164997908174359,0.017588914062785125
0.39708456754245847,0.22624235247899613,0.2361322281521198,0.2971952128405439
0.19936549989312663,0.015672525187871062,0.02768610711248242,0.01869340675488522
0.48098203104260895,0.31661802378744175,0.41364407036240886,0.43531586570137204
0.2214283469353969,0.020744162529671758,0.044726844728737,0.03173734539503382
0.1950515727157378,0.013213783801648652,0.027944891403972816,0.019905095264895763
0.2618035491162891,0.05153332509410071,0.11905801100410383,0.06346725947510665
0.4894080454345696,0.5596582635813531,0.529493021284326,0.6919353785336563
0.4650541041468596,0.21641666500227247,0.4042724850613373,0.28843418472112037
0.5778014752881441,0.27345829918318465,0.44289488025674406,0.37426599257396737
0.36879569033993864,0.1046068432745046,0.2526900946551103,0.14862846018351866
0.5066553567726879,0.41331504556186444,0.4339461327373465,0.5454586381893235
0.7190057688182138,0.4475326320544021,0.584389338294997,0.6075619812485954
0.23586139019119565,0.012492796144396037,0.051597941478425294,0.027642042562346206
0.2754480068535846,0.03858217283081935,0.09446639867444312,0.05717154308193799
0.686673933635251,0.3985833573664034,0.5117936992009777,0.5216856335274038
0.5554456489420705,0.3301480066405587,0.43821854898862983,0.4167390189415694
0.23506310223829055,0.02406004100255598,0.07382413939265495,0.043812896056672955
0.36350040957959234,0.13677237703542974,0.27731604320170433,0.1883444566952426
0.25201953605940297,0.019066485180780697,0.05322361340860236,0.03527862508907973
0.20737854739453468,0.018839296929252177,0.04308782364808887,0.03152002445250777
0.4053490376235967,0.4228442614351226,0.43700818013921655,0.5525414376845222
0.8314366988495846,0.6405823917327962,0.7581825475683903,0.8503536057364469
0.09835140242701633,0.05349105079935881,0.09229877875916206,0.05987490899940645
0.19434016187570885,0.0048855000983875135,0.018944663642694162,0.017107271211542045
0.2646102654297668,0.04360333179409235,0.12026800139822029,0.06381584697301772
0.2545723760792614,0.04654833637741359,0.1020851510655925,0.07014682309484614
0.2376035270524156,0.024588659825018018,0.08741505398836835,0.04528917059321822
0.3194242785604599,0.0798246966252561,0.20140183282459767,0.12047073958751518
0.5208830359068768,0.5632118347852411,0.485478670259469,0.7533882714401239
0.6135735933070897,0.6920013744124932,0.6083507193403043,0.8754329131138817
0.15553490645069162,0.006154711384974009,0.032966852132698815,0.02080469255725594
0.6319881294991985,0.7615145451643659,0.6973111095208343,0.9996231518955975
0.24827161029079786,0.051077615535272694,0.07583473476476596,0.07934998444105947
0.2005308038117419,0.019763779993463796,0.033999952521062755,0.02348462402108332
0.43058978630351574,0.21618311363119716,0.30896770468926754,0.2724286449699482
0.43015481419398216,0.1373812991375355,0.2991703915842552,0.1874852334129208
0.6284299510875109,0.6214203371176825,0.5378833752157196,0.8005628350694678
0.1996766620966653,0.00936806009499309,0.03224295316237246,0.023745644457079412
0.23295892038153004,0.036092984450787804,0.0831465599101616,0.059682127003213584
0.25178985475333504,0.038230726007358745,0.09454663119737752,0.05081375900161544
0.196107745020806,0.022261126674813725,0.03181859467850567,0.039902163557119556
0.5767931064130257,0.27773385339263434,0.42148428791227543,0.38433848571170626
0.40910620147835774,0.19375542785872668,0.2183682590230624,0.2529534374693863
0.3313887732227279,0.08491138861023036,0.13409517531425552,0.12556737309378965
0.6481161660495641,0.4620794698496209,0.5466504641926242,0.6322374284720929
0.3829591916586632,0.14987027207798037,0.22440871520619624,0.21492275274154293
0.20052495791171943,0.008841805224764925,0.03399784005240574,0.021960111966746125
0.5180349681601296,0.2721174228183504,0.3834574437340189,0.3831469541933265
0.3029817560506899,0.0811320510809695,0.12812370121023126,0.11748110597175188
0.24859680069924006,0.021855771075974775,0.05022924069481641,0.026043601529770397
0.6110833181035256,0.40748781443499654,0.494811033829775,0.5534363168722303
0.20917426515545917,0.010673477176319347,0.04404882486189823,0.025369921014366085
0.36268574724117275,0.11373946616885837,0.20400701587310324,0.16081353570200593
0.5904461668125617,0.3905379214366283,0.47014159732906896,0.5217750734247533
0.5979775532102766,0.41631975326964854,0.5278876827250983,0.5519649405206675
0.4207902786788442,0.16867158402739046,0.21373665429003164,0.21087142552549837
0.23999281873217976,0.0352360428789724,0.056965882599038314,0.05389827094070122
0.4845906523374337,0.25482857817261484,0.3462993264871917,0.3552874466241901
0.2143450468192561,0.01919936418003177,0.04770167538719418,0.035254458308762365
0.6423766750935284,0.626967982014184,0.5712734539068973,0.7953880466998718
0.42341707226671305,0.18404722703061857,0.23265491207451303,0.25508798965042323
0.2742422166558001,0.06115836101617675,0.1260655580908238,0.09078849493181917
0.19295783136269642,0.0006665296628966254,0.02262190733212411,0.012751200055320676
0.30800478210263044,0.06373752177371084,0.11500492679986458,0.09291415114454254
0.7157577750348103,0.5303073970975014,0.5979304688166598,0.692215103313286
0.27571596023087,0.039946884232838695,0.0766792061521693,0.060146470137398884
0.344944076096804,0.10043592505603824,0.22259932043190694,0.1461560773029633
0.21158361667944767,0.0006647629196481562,0.03671938434268508,0.0127531449228872
0.23274219194758558,0.014163825988509154,0.042909536798240666,0.020181314480763577
0.25309565089966496,0.03430905366991134,0.10031745518401185,0.05990164492576848
0.6008648217247331,0.6876161541482844,0.6091674946809829,0.8753738467655651
0.2316155364666608,0.020147824474044045,0.06936483503477661,0.03991041123624426
0.2047122744300089,0.014021899984092378,0.030157588785612643,0.01977819865885774
0.20252202684783355,0.00609274384310818,0.03546315359229768,0.02072981515594476
0.24188080982138577,0.02913626405620884,0.09384979178077668,0.049797541687395905
0.8085941866630093,0.517002611799295,0.6802654829502449,0.6864747426532026
0.5534732442296298,0.5636823146020116,0.43874012919775734,0.7242611183996956
0.39928596925828874,0.18314892518174897,0.20743251798006712,0.254808865138561
0.2804919530159736,0.06443554532354873,0.12767698633982807,0.09217290448923454
0.5638805592688481,0.3513327512121694,0.40905031115906404,0.4700737705075479
0.0025490763551282588,0.033249274331983936,0.025346310680146096,0.017771515517642108
0.5749097588062789,0.2731163259427365,0.46073457485020053,0.37595166451850837
0.7104974425898158,0.3591737852570611,0.5427021432955612,0.47364596399161735
0.2308020472185467,0.005849487826020141,0.04122651168807576,0.015790451804741056
0.23899838030443946,0.03254689613329417,0.08668353430456431,0.0542428846659918
0.2322108797967113,0.046087205725116924,0.06437049810221872,0.07079329947502981
0.2120204950607277,0.03043375389921701,0.0442735240931523,0.03260905424691846
0.24761067166116385,0.03267467397246163,0.07486633647015432,0.04393092070510813
0.5661591894297916,0.44770681800847645,0.450972836543093,0.6075940355473769
0.1968994881073816,0.01287625408043706,0.02675598096989147,0.018315574211344193
0.4505009413316521,0.27578066007699753,0.3313852289585736,0.38148289188841356
0.2514129017351619,0.034773632493135594,0.05620350160602666,0.04525394688062451
0.26415051178752913,0.05366996465790098,0.11478776226952073,0.07918301395886676
0.234643869090356,0.02025699285464866,0.03844015176745505,0.02467174957404999
0.2618038912676282,0.03956076018525572,0.11916927686138078,0.06322770461447441
0.20723756637919277,0.008450473372636665,0.03177797266314176,0.019098551481845017
0.20300275436715862,0.019741900104742815,0.03410120651548639,0.023591411656911913
0.3723448750592839,0.20880065077152177,0.2061525133560315,0.2693671593024216
0.6480514505677097,0.28710594642568654,0.48523749102028796,0.3954340752322796
0.22105466390645037,0.02576812979710228,0.06388989428023308,0.03852337250600747
0.3796818706176218,0.1457050593382138,0.21232628901874112,0.20659799923549896
0.43897811516941165,0.13451753985993609,0.28905631139577065,0.18647870442046785
0.24085645759085475,0.04678067911125656,0.09153742991696003,0.05736574171006202
0.5786963476762035,0.6271581646375102,0.5584964590346225,0.7946593216301927
0.2003749587646538,0.002658744187061452,0.03086052133249293,0.015769010240087897
0.22987608793739103,0.023574684283381418,0.07817699459703456,0.04156679011373393
0.2815956354784153,0.06475924681289605,0.13957802922500614,0.09834640636495126
0.6810132841234985,0.3990230880300566,0.5270977433054699,0.5205415231626523
0.2710997032423679,0.02805232974771132,0.09187989755559166,0.045324250241547744
0.20501109474595827,0.014077781682011771,0.03361492242354515,0.02372357861394811
0.3369042528091725,0.08090592927405778,0.23112264979260652,0.12240216115604849
0.21096388773467123,0.007867712934388286,0.0350663948210801,0.021683040370648537
0.19992454096609757,0.002727833801559693,0.026018116999110975,0.014944530456145876
0.4497893643038298,0.20502063782733693,0.34066185638516017,0.267350739818018
0.2392197522208433,0.041928053945589044,0.09111036031696663,0.06847674610690337
0.5741608872824938,0.3615279617486081,0.46022950905402693,0.514480139300539
0.426774652236157,0.14689913960154796,0.25266955485399883,0.1883742299765079
0.25534290089493594,0.05945082321801579,0.10755431177560217,0.07172629566597068
0.5017252492486969,0.37158044644716737,0.44605394983471824,0.5187905420850132
0.21659318640800876,0.02525668073297044,0.04149005419479851,0.02885287869212698
0.6103576151132744,0.34835399365672703,0.46047653714779574,0.47351534572542114
0.22348083950057052,0.020277095335675004,0.029502892086568554,0.03554329515310189
0.3634866257685025,0.13792287526209143,0.26833371637596715,0.18693214669199634
0.41696673746429597,0.18459200248902485,0.34188640010569227,0.23548288420498614
0.41505274287331756,0.3054562589466594,0.3539231364173082,0.42349107089690563
0.6440649964369827,0.41634712534814594,0.5252598267638081,0.551863975482183
0.1959110177765706,0.011961600080776779,0.026029769981751574,0.018421353397323478
0.2683850256391106,0.04878109814933983,0.12924988095860665,0.07086539163390004
0.3705088909736225,0.1948320036993684,0.20069191949774165,0.2556547624764455
0.35153092928352586,0.11515858402041057,0.2624706181069529,0.17381425506289844
0.4924132584034935,0.25832011784796005,0.34915184727470905,0.34991276908803476
0.42685398246806766,0.2468277551759752,0.30923011183009974,0.35549009702247975
0.6080525904204566,0.2580918986999687,0.4326239475502245,0.3626173163324695
0.24824546015273735,0.1460480457010479,0.18697638989428023,0.21110769091876502
0.47733264485966737,0.2467884744659237,0.34482403892997615,0.3561782439910795
0.20914128176636904,0.027062100372875073,0.03431915548044556,0.04625951544464955
0.6706827576205291,0.38832167178218524,0.501847893999488,0.5200787167139517
0.1974904421245389,0.016110069640059888,0.03056549478557411,0.021244376691554566
0.5962507154017911,0.4347811537715362,0.47642980411153835,0.5937445375633161
0.2407616327911587,0.04487193876206266,0.06905470812151306,0.07011099911448498
0.20270678368307637,0.017427608641863566,0.037269933584535904,0.032132405623500525
0.10587335522352431,0.005516869082268828,0.03251161169660822,0.01777316025132491
0.2590296304526032,0.06781286878043656,0.07525817532251272,0.09225446887347508
0.6238614486501959,0.5636524541527417,0.5055464344006232,0.724262679095891
0.2510527141326051,0.04003086674641031,0.07664662459161234,0.06015463377903614
0.5309672134456874,0.2211792289200527,0.3547829180417209,0.29970841392928554
0.23166104259476236,0.02936601177481764,0.06116752770980873,0.03676343543327807
0.24829497433938277,0.07907386629281052,0.10225841478150056,0.11893683934529513
0.3369102648969883,0.10574337107668647,0.23270397364299694,0.14232168685807364
0.22357121633285815,0.029552550712369806,0.06937075269941842,0.04126343879477757
0.306917718419517,0.048780724893723953,0.13061613898529942,0.07086501946788422
0.20340660536846206,0.02176179953115931,0.02586282990980378,0.03391261974141425
0.2214708812347245,0.057822433384497024,0.05505296309854426,0.08680684679821973
0.20405007961617272,0.011806965611343348,0.04057415797136951,0.02741294436622288
0.36842856195307416,0.12579252987219347,0.22759537761581422,0.17745800046484736
0.3937446816851228,0.15302312671711246,0.2322805165708372,0.21084525385083777
0.2754838838654284,0.03824426985399188,0.09758755391267729,0.050786903021699914
0.6007692148648335,0.2756173163098604,0.4415523961036995,0.3816531278272612
0.7426645563423787,0.38625436889255277,0.592542985640718,0.4954604149819151
0.25768844608205677,0.04865635967733019,0.08389889463529296,0.07005738319749673
0.2615779736262905,0.05459969107481178,0.12388665332669087,0.07268770853302241
0.20097588893728432,0.013111956114822888,0.027442863571682186,0.019215099471572277
0.3991635279576503,0.20354574492232702,0.24789200399648795,0.26925310842660694
0.23584047008074727,0.13010055732022416,0.17025444581758728,0.1880834602699572
0.24085640871209202,0.04661852620727481,0.0915415585201985,0.0573095566470291
0.2779824195798939,0.08411589202241855,0.13623148665497814,0.1018615263896919
0.25488031228445995,0.060265195875544644,0.11486854527288691,0.07940514904888771
0.22021353860588877,0.021715338094021493,0.06111406229787047,0.03562580796041498
0.7886057054322342,0.45457081104362623,0.6551202249263044,0.6204342433072545
0.21183810884547727,0.017824859261614968,0.0351850921641863,0.02894034971119917
0.25037857823703397,0.029120800609265498,0.07245416562304752,0.04685828254267663
0.4773198386238321,0.2384513659334587,0.39055898535446815,0.29424597724552964
0.34346192537454456,0.12602161994995528,0.2442361258288171,0.1772128511086225
0.21044191631535464,0.012059606341059076,0.03908755116027513,0.024843246075209227
0.19718730581384047,0.004028268809117879,0.027664111978729436,0.014778652461289931
0.21362417305076262,0.04478792070033717,0.052961584723067064,0.07134726258689475
0.28302876080165673,0.09952290627145705,0.12491773758047336,0.1443892491562636
0.3914054907371568,0.1507106659841587,0.2267998301767868,0.19630592814842843
0.2280227518909605,0.040942961278990296,0.06072346202648361,0.06348195403005372
0.20151441070566126,0.018409804133920054,0.03283062886884529,0.022908523033954985
0.7401081970516037,0.3862065566255671,0.5970930504597888,0.4958133724291732
0.6737728730003149,0.5666002848142974,0.5221606219327919,0.7243445556193707
0.23150575476556942,0.15746845890955385,0.19811642798752613,0.21047644933451912
0.6912093940289606,0.4548900334655831,0.5805538658864524,0.620449370054994
0.21917996784070687,0.017928055552365603,0.06399913024091777,0.036984838196622745
0.4532358547426795,0.1844682949134781,0.2585207833887025,0.23523581399190546
0.6298354110310472,0.6302286364299959,0.5677496910428577,0.7953838448254997
0.22675205069627066,0.018884069829080086,0.0737147658118623,0.037810530521455006
0.21373219511639577,0.020068854250171315,0.03789600186062386,0.031759315195322324
0.2754168710817257,0.04374324932781418,0.10727600951230187,0.07016796452561558
0.65968743106567,0.5630671537988977,0.5721211937718644,0.7533862305297147
0.22841627480969912,0.032881795291117705,0.07344819566276468,0.044800912791177885
0.2095979560465547,0.011729630602549689,0.042191675910150585,0.022116493725521078
0.3182699088210672,0.09593917245899099,0.2092001106465668,0.14067311146156075
0.3164072369309553,0.10195621295356917,0.14340431549134508,0.14639198253556945
0.49690375033549167,0.4465074232961353,0.4693076194748967,0.6200211390296984
0.3432674367776422,0.10321534633852707,0.18002303072506531,0.14286240806298872
0.22228760625693134,0.03472834414507624,0.05367607391851238,0.04929929542970528
0.609534398991377,0.4615807292505057,0.5746011081171092,0.6098775741882938
0.25003124574907515,0.017716153007010963,0.04969771743288955,0.03213480669457031
